  -12.7290     1.1345   5.1707e-04
  -12.7290     1.1849   2.6516e-04
  -12.7290     1.2353   2.7035e-05
  -12.7290     1.2857   3.5100e-06
  -12.7290     1.3361   1.8724e-05
  -12.7290     1.3866   9.8646e-06
  -12.7290     1.4370   4.1239e-07
  -12.7290     1.4874   1.0606e-06
  -12.7290     1.5378   1.2915e-06
  -12.7290     1.5882   1.1600e-07
  -12.7290     1.6387   1.4644e-07
  -12.7290     1.6891   2.0921e-07
  -12.7290     1.7395   2.0113e-08
  -12.7290     1.7899   1.3089e-08
  -12.7290     1.8403   9.7261e-09
  -12.7290     1.8908   1.3776e-09
  -12.7290     1.9412   5.8570e-09
  -12.7290     1.9916   1.2961e-07
  -12.7290     2.0420   1.5214e-07
  -12.7290     2.0924   7.0719e-08
  -12.7290     2.1429   2.5066e-06
  -12.7290     2.1933   8.9456e-06
  -12.7290     2.2437   1.3422e-05
  -12.7290     2.2941   9.9407e-06
  -12.7290     2.3445   2.8332e-06
  -12.7290     2.3950   1.8689e-08
  -12.7290     2.4454   1.1370e-06
  -12.7290     2.4958   9.1133e-07
  -12.7290     2.5462   9.1394e-08
  -12.7290     2.5966   8.3706e-08
  -12.7290     2.6471   1.9085e-07
  -12.7290     2.6975   3.4080e-08
  -12.7290     2.7479   2.0398e-08
  -12.7290     2.7983   6.3722e-08
  -12.7290     2.8487   1.3578e-08
  -12.7290     2.8992   5.9643e-09
  -12.7290     2.9496   2.5984e-08
  -12.7290     3.0000   5.2748e-09
  -12.6810    -3.0000   1.6169e-09
  -12.6810    -2.9496   1.8654e-08
  -12.6810    -2.8992   1.6974e-08
  -12.6810    -2.8487   1.4313e-10
  -12.6810    -2.7983   2.9471e-08
  -12.6810    -2.7479   2.7636e-08
  -12.6810    -2.6975   4.9677e-09
  -12.6810    -2.6471   8.6191e-08
  -12.6810    -2.5966   9.8121e-08
  -12.6810    -2.5462   8.3175e-10
  -12.6810    -2.4958   2.2252e-07
  -12.6810    -2.4454   4.0126e-07
  -12.6810    -2.3950   3.5103e-09
  -12.6810    -2.3445   1.4325e-06
  -12.6810    -2.2941   5.4585e-06
  -12.6810    -2.2437   7.9948e-06
  -12.6810    -2.1933   5.7324e-06
  -12.6810    -2.1429   1.7284e-06
  -12.6810    -2.0924   5.2257e-08
  -12.6810    -2.0420   1.5985e-07
  -12.6810    -1.9916   1.6448e-07
  -12.6810    -1.9412   2.0712e-08
  -12.6810    -1.8908   1.1351e-09
  -12.6810    -1.8403   4.9381e-09
  -12.6810    -1.7899   2.7823e-08
  -12.6810    -1.7395   5.8941e-10
  -12.6810    -1.6891   9.0629e-08
  -12.6810    -1.6387   1.6367e-07
  -12.6810    -1.5882   1.3329e-08
  -12.6810    -1.5378   5.3483e-07
  -12.6810    -1.4874   1.0118e-06
  -12.6810    -1.4370   4.2527e-08
  -12.6810    -1.3866   2.2006e-06
  -12.6810    -1.3361   6.5672e-06
  -12.6810    -1.2857   1.3581e-06
  -12.6810    -1.2353   1.3594e-05
  -12.6810    -1.1849   1.4828e-04
  -12.6810    -1.1345   3.1390e-04
  -12.6810    -1.0840   3.3050e-04
  -12.6810    -1.0336   1.6277e-04
  -12.6810    -0.9832   1.4090e-05
  -12.6810    -0.9328   2.2172e-05
  -12.6810    -0.8823   6.4328e-05
  -12.6810    -0.8319   3.1022e-05
  -12.6810    -0.7815   6.3049e-07
  -12.6810    -0.7311   1.9644e-05
  -12.6810    -0.6807   2.0751e-05
  -12.6810    -0.6302   9.3424e-07
  -12.6810    -0.5798   9.5542e-06
  -12.6810    -0.5294   1.5360e-05
  -12.6810    -0.4790   1.0294e-06
  -12.6810    -0.4286   1.6056e-05
  -12.6810    -0.3781   3.0277e-05
  -12.6810    -0.3277   3.3867e-06
  -12.6810    -0.2773   2.5440e-05
  -12.6810    -0.2269   8.5195e-05
  -12.6810    -0.1765   2.7802e-05
  -12.6810    -0.1260   6.7016e-05
  -12.6810    -0.0756   6.8577e-04
  -12.6810    -0.0252   1.5938e-03
  -12.6810     0.0252   1.6958e-03
  -12.6810     0.0756   8.0832e-04
  -12.6810     0.1260   9.3661e-05
  -12.6810     0.1765   4.2820e-05
  -12.6810     0.2269   1.6221e-04
  -12.6810     0.2773   8.7493e-05
  -12.6810     0.3277   2.3649e-06
  -12.6810     0.3781   2.7373e-05
  -12.6810     0.4286   3.3958e-05
  -12.6810     0.4790   3.3073e-06
  -12.6810     0.5294   7.6620e-06
  -12.6810     0.5798   1.5766e-05
  -12.6810     0.6302   1.9346e-06
  -12.6810     0.6807   8.3536e-06
  -12.6810     0.7311   1.9494e-05
  -12.6810     0.7815   3.8799e-06
  -12.6810     0.8319   7.5057e-06
  -12.6810     0.8823   3.2633e-05
  -12.6810     0.9328   1.4411e-05
  -12.6810     0.9832   9.8266e-06
  -12.6810     1.0336   1.3772e-04
  -12.6810     1.0840   3.1439e-04
  -12.6810     1.1345   3.2863e-04
  -12.6810     1.1849   1.7228e-04
  -12.6810     1.2353   1.8639e-05
  -12.6810     1.2857   2.1747e-06
  -12.6810     1.3361   1.2232e-05
  -12.6810     1.3866   6.6044e-06
  -12.6810     1.4370   3.2948e-07
  -12.6810     1.4874   7.9474e-07
  -12.6810     1.5378   1.0126e-06
  -12.6810     1.5882   1.2303e-07
  -12.6810     1.6387   6.4084e-08
  -12.6810     1.6891   1.2936e-07
  -12.6810     1.7395   1.2881e-08
  -12.6810     1.7899   7.8252e-09
  -12.6810     1.8403   6.3119e-09
  -12.6810     1.8908   1.8444e-09
  -12.6810     1.9412   5.6091e-09
  -12.6810     1.9916   8.0681e-08
  -12.6810     2.0420   1.0306e-07
  -12.6810     2.0924   3.1776e-08
  -12.6810     2.1429   1.4792e-06
  -12.6810     2.1933   5.5155e-06
  -12.6810     2.2437   8.4745e-06
  -12.6810     2.2941   6.4365e-06
  -12.6810     2.3445   1.8960e-06
  -12.6810     2.3950   2.0736e-08
  -12.6810     2.4454   7.3675e-07
  -12.6810     2.4958   6.0600e-07
  -12.6810     2.5462   6.5764e-08
  -12.6810     2.5966   6.4917e-08
  -12.6810     2.6471   1.4701e-07
  -12.6810     2.6975   3.2273e-08
  -12.6810     2.7479   6.8085e-09
  -12.6810     2.7983   3.7216e-08
  -12.6810     2.8487   1.1683e-08
  -12.6810     2.8992   3.1797e-09
  -12.6810     2.9496   1.4417e-08
  -12.6810     3.0000   3.6381e-09
  -12.6320    -3.0000   1.7031e-09
  -12.6320    -2.9496   1.1618e-08
  -12.6320    -2.8992   1.1078e-08
  -12.6320    -2.8487   7.5989e-10
  -12.6320    -2.7983   1.5184e-08
  -12.6320    -2.7479   1.7893e-08
  -12.6320    -2.6975   1.7292e-09
  -12.6320    -2.6471   3.5097e-08
  -12.6320    -2.5966   4.6600e-08
  -12.6320    -2.5462   3.6810e-10
  -12.6320    -2.4958   9.9044e-08
  -12.6320    -2.4454   1.9563e-07
  -12.6320    -2.3950   2.8578e-09
  -12.6320    -2.3445   6.1445e-07
  -12.6320    -2.2941   2.4638e-06
  -12.6320    -2.2437   3.7116e-06
  -12.6320    -2.1933   2.7155e-06
  -12.6320    -2.1429   8.3752e-07
  -12.6320    -2.0924   3.0797e-08
  -12.6320    -2.0420   7.2224e-08
  -12.6320    -1.9916   7.5488e-08
  -12.6320    -1.9412   1.0207e-08
  -12.6320    -1.8908   1.3200e-10
  -12.6320    -1.8403   4.0812e-09
  -12.6320    -1.7899   1.8038e-08
  -12.6320    -1.7395   2.2302e-09
  -12.6320    -1.6891   4.5290e-08
  -12.6320    -1.6387   1.0065e-07
  -12.6320    -1.5882   1.1132e-08
  -12.6320    -1.5378   2.1155e-07
  -12.6320    -1.4874   4.6149e-07
  -12.6320    -1.4370   2.7203e-08
  -12.6320    -1.3866   9.8052e-07
  -12.6320    -1.3361   3.1518e-06
  -12.6320    -1.2857   8.3801e-07
  -12.6320    -1.2353   5.5498e-06
  -12.6320    -1.1849   6.6980e-05
  -12.6320    -1.1345   1.4598e-04
  -12.6320    -1.0840   1.5595e-04
  -12.6320    -1.0336   7.8864e-05
  -12.6320    -0.9832   7.4370e-06
  -12.6320    -0.9328   9.9916e-06
  -12.6320    -0.8823   2.9556e-05
  -12.6320    -0.8319   1.4522e-05
  -12.6320    -0.7815   2.1775e-06
  -12.6320    -0.7311   1.3845e-05
  -12.6320    -0.6807   1.3895e-05
  -12.6320    -0.6302   1.4944e-06
  -12.6320    -0.5798   4.8376e-06
  -12.6320    -0.5294   8.9512e-06
  -12.6320    -0.4790   1.1505e-06
  -12.6320    -0.4286   6.0700e-06
  -12.6320    -0.3781   1.3544e-05
  -12.6320    -0.3277   1.8656e-06
  -12.6320    -0.2773   1.1123e-05
  -12.6320    -0.2269   4.0644e-05
  -12.6320    -0.1765   1.5306e-05
  -12.6320    -0.1260   2.6962e-05
  -12.6320    -0.0756   3.0594e-04
  -12.6320    -0.0252   7.3177e-04
  -12.6320     0.0252   7.9963e-04
  -12.6320     0.0756   3.8838e-04
  -12.6320     0.1260   4.8336e-05
  -12.6320     0.1765   1.9071e-05
  -12.6320     0.2269   7.4483e-05
  -12.6320     0.2773   4.0593e-05
  -12.6320     0.3277   4.1765e-06
  -12.6320     0.3781   2.0124e-05
  -12.6320     0.4286   2.2527e-05
  -12.6320     0.4790   3.4021e-06
  -12.6320     0.5294   3.8568e-06
  -12.6320     0.5798   8.9801e-06
  -12.6320     0.6302   1.7186e-06
  -12.6320     0.6807   2.9971e-06
  -12.6320     0.7311   8.5824e-06
  -12.6320     0.7815   1.9944e-06
  -12.6320     0.8319   3.2008e-06
  -12.6320     0.8823   1.5299e-05
  -12.6320     0.9328   7.6075e-06
  -12.6320     0.9832   3.6660e-06
  -12.6320     1.0336   6.1120e-05
  -12.6320     1.0840   1.4421e-04
  -12.6320     1.1345   1.5253e-04
  -12.6320     1.1849   8.2032e-05
  -12.6320     1.2353   9.3572e-06
  -12.6320     1.2857   9.7366e-07
  -12.6320     1.3361   5.6012e-06
  -12.6320     1.3866   3.0545e-06
  -12.6320     1.4370   2.6149e-07
  -12.6320     1.4874   6.2676e-07
  -12.6320     1.5378   6.6242e-07
  -12.6320     1.5882   1.0719e-07
  -12.6320     1.6387   3.3775e-08
  -12.6320     1.6891   7.1472e-08
  -12.6320     1.7395   1.1475e-08
  -12.6320     1.7899   1.1802e-09
  -12.6320     1.8403   1.9128e-09
  -12.6320     1.8908   5.3760e-10
  -12.6320     1.9412   1.3436e-09
  -12.6320     1.9916   3.7816e-08
  -12.6320     2.0420   5.3695e-08
  -12.6320     2.0924   1.1959e-08
  -12.6320     2.1429   6.4775e-07
  -12.6320     2.1933   2.5261e-06
  -12.6320     2.2437   3.9368e-06
  -12.6320     2.2941   3.0487e-06
  -12.6320     2.3445   9.2148e-07
  -12.6320     2.3950   1.4061e-08
  -12.6320     2.4454   3.3696e-07
  -12.6320     2.4958   2.7590e-07
  -12.6320     2.5462   3.6066e-08
  -12.6320     2.5966   5.7276e-08
  -12.6320     2.6471   9.7320e-08
  -12.6320     2.6975   2.6696e-08
  -12.6320     2.7479   3.1672e-09
  -12.6320     2.7983   2.0906e-08
  -12.6320     2.8487   6.1150e-09
  -12.6320     2.8992   1.4734e-09
  -12.6320     2.9496   6.0610e-09
  -12.6320     3.0000   1.9741e-09
  -12.5830    -3.0000   2.3291e-09
  -12.5830    -2.9496   7.1077e-09
  -12.5830    -2.8992   5.1418e-09
  -12.5830    -2.8487   3.0224e-09
  -12.5830    -2.7983   1.4432e-08
  -12.5830    -2.7479   1.6378e-08
  -12.5830    -2.6975   1.0598e-09
  -12.5830    -2.6471   1.2020e-08
  -12.5830    -2.5966   1.7798e-08
  -12.5830    -2.5462   1.0396e-09
  -12.5830    -2.4958   4.9019e-08
  -12.5830    -2.4454   8.5466e-08
  -12.5830    -2.3950   4.5643e-09
  -12.5830    -2.3445   2.8602e-07
  -12.5830    -2.2941   1.0780e-06
  -12.5830    -2.2437   1.5666e-06
  -12.5830    -2.1933   1.1078e-06
  -12.5830    -2.1429   3.3175e-07
  -12.5830    -2.0924   1.2509e-08
  -12.5830    -2.0420   2.3055e-08
  -12.5830    -1.9916   2.2109e-08
  -12.5830    -1.9412   1.5324e-09
  -12.5830    -1.8908   9.0786e-10
  -12.5830    -1.8403   3.0690e-09
  -12.5830    -1.7899   1.0941e-08
  -12.5830    -1.7395   7.4154e-09
  -12.5830    -1.6891   4.7430e-08
  -12.5830    -1.6387   8.4814e-08
  -12.5830    -1.5882   1.1373e-08
  -12.5830    -1.5378   6.8334e-08
  -12.5830    -1.4874   1.8172e-07
  -12.5830    -1.4370   8.9990e-09
  -12.5830    -1.3866   4.6401e-07
  -12.5830    -1.3361   1.4011e-06
  -12.5830    -1.2857   3.7823e-07
  -12.5830    -1.2353   2.7729e-06
  -12.5830    -1.1849   2.9541e-05
  -12.5830    -1.1345   6.1793e-05
  -12.5830    -1.0840   6.4143e-05
  -12.5830    -1.0336   3.1438e-05
  -12.5830    -0.9832   3.1131e-06
  -12.5830    -0.9328   3.2393e-06
  -12.5830    -0.8823   8.3311e-06
  -12.5830    -0.8319   3.2911e-06
  -12.5830    -0.7815   4.0572e-06
  -12.5830    -0.7311   1.1156e-05
  -12.5830    -0.6807   8.0372e-06
  -12.5830    -0.6302   1.8576e-06
  -12.5830    -0.5798   5.9842e-06
  -12.5830    -0.5294   7.7362e-06
  -12.5830    -0.4790   1.2141e-06
  -12.5830    -0.4286   1.8013e-06
  -12.5830    -0.3781   5.3598e-06
  -12.5830    -0.3277   7.0629e-07
  -12.5830    -0.2773   5.4675e-06
  -12.5830    -0.2269   1.8275e-05
  -12.5830    -0.1765   6.7414e-06
  -12.5830    -0.1260   1.4339e-05
  -12.5830    -0.0756   1.3803e-04
  -12.5830    -0.0252   3.1724e-04
  -12.5830     0.0252   3.3168e-04
  -12.5830     0.0756   1.5612e-04
  -12.5830     0.1260   1.9309e-05
  -12.5830     0.1765   6.3963e-06
  -12.5830     0.2269   2.1567e-05
  -12.5830     0.2773   9.3718e-06
  -12.5830     0.3277   6.1154e-06
  -12.5830     0.3781   1.7667e-05
  -12.5830     0.4286   1.3337e-05
  -12.5830     0.4790   2.7199e-06
  -12.5830     0.5294   5.5334e-06
  -12.5830     0.5798   7.8643e-06
  -12.5830     0.6302   1.7276e-06
  -12.5830     0.6807   7.5191e-07
  -12.5830     0.7311   3.3770e-06
  -12.5830     0.7815   7.6780e-07
  -12.5830     0.8319   1.6500e-06
  -12.5830     0.8823   6.9909e-06
  -12.5830     0.9328   3.2996e-06
  -12.5830     0.9832   2.2420e-06
  -12.5830     1.0336   2.7974e-05
  -12.5830     1.0840   6.2787e-05
  -12.5830     1.1345   6.4581e-05
  -12.5830     1.1849   3.3375e-05
  -12.5830     1.2353   3.7305e-06
  -12.5830     1.2857   3.3384e-07
  -12.5830     1.3361   1.6728e-06
  -12.5830     1.3866   7.1838e-07
  -12.5830     1.4370   2.3313e-07
  -12.5830     1.4874   6.0013e-07
  -12.5830     1.5378   4.0598e-07
  -12.5830     1.5882   6.5935e-08
  -12.5830     1.6387   5.7084e-08
  -12.5830     1.6891   5.9267e-08
  -12.5830     1.7395   1.1707e-08
  -12.5830     1.7899   1.1861e-09
  -12.5830     1.8403   9.4291e-10
  -12.5830     1.8908   2.1262e-10
  -12.5830     1.9412   4.1188e-10
  -12.5830     1.9916   1.7584e-08
  -12.5830     2.0420   2.4130e-08
  -12.5830     2.0924   8.3883e-09
  -12.5830     2.1429   3.0400e-07
  -12.5830     2.1933   1.1124e-06
  -12.5830     2.2437   1.6765e-06
  -12.5830     2.2941   1.2517e-06
  -12.5830     2.3445   3.6486e-07
  -12.5830     2.3950   7.7535e-09
  -12.5830     2.4454   1.0222e-07
  -12.5830     2.4958   6.7481e-08
  -12.5830     2.5462   1.8052e-08
  -12.5830     2.5966   6.2913e-08
  -12.5830     2.6471   5.9650e-08
  -12.5830     2.6975   1.4210e-08
  -12.5830     2.7479   1.0408e-08
  -12.5830     2.7983   1.9319e-08
  -12.5830     2.8487   5.6885e-09
  -12.5830     2.8992   2.1186e-11
  -12.5830     2.9496   2.0485e-09
  -12.5830     3.0000   7.0266e-10
  -12.5350    -3.0000   2.1554e-09
  -12.5350    -2.9496   5.0903e-09
  -12.5350    -2.8992   2.7391e-09
  -12.5350    -2.8487   4.3461e-09
  -12.5350    -2.7983   2.3003e-08
  -12.5350    -2.7479   1.7197e-08
  -12.5350    -2.6975   3.9480e-11
  -12.5350    -2.6471   1.3062e-08
  -12.5350    -2.5966   1.6350e-08
  -12.5350    -2.5462   5.8029e-11
  -12.5350    -2.4958   4.0118e-08
  -12.5350    -2.4454   6.3890e-08
  -12.5350    -2.3950   4.3335e-09
  -12.5350    -2.3445   2.8356e-07
  -12.5350    -2.2941   9.4254e-07
  -12.5350    -2.2437   1.2637e-06
  -12.5350    -2.1933   8.3426e-07
  -12.5350    -2.1429   2.2983e-07
  -12.5350    -2.0924   9.5658e-09
  -12.5350    -2.0420   1.4073e-08
  -12.5350    -1.9916   5.5983e-09
  -12.5350    -1.9412   1.3821e-10
  -12.5350    -1.8908   6.0624e-10
  -12.5350    -1.8403   1.7285e-09
  -12.5350    -1.7899   4.8037e-09
  -12.5350    -1.7395   1.0119e-08
  -12.5350    -1.6891   7.0046e-08
  -12.5350    -1.6387   9.6121e-08
  -12.5350    -1.5882   1.0203e-08
  -12.5350    -1.5378   6.9736e-08
  -12.5350    -1.4874   1.6356e-07
  -12.5350    -1.4370   4.5436e-09
  -12.5350    -1.3866   4.0530e-07
  -12.5350    -1.3361   1.0750e-06
  -12.5350    -1.2857   1.6858e-07
  -12.5350    -1.2353   3.0145e-06
  -12.5350    -1.1849   2.6159e-05
  -12.5350    -1.1345   5.0312e-05
  -12.5350    -1.0840   4.8952e-05
  -12.5350    -1.0336   2.2082e-05
  -12.5350    -0.9832   2.0542e-06
  -12.5350    -0.9328   1.7264e-06
  -12.5350    -0.8823   2.7872e-06
  -12.5350    -0.8319   3.2403e-08
  -12.5350    -0.7815   4.7536e-06
  -12.5350    -0.7311   9.8666e-06
  -12.5350    -0.6807   4.4247e-06
  -12.5350    -0.6302   1.6757e-06
  -12.5350    -0.5798   9.0002e-06
  -12.5350    -0.5294   9.2425e-06
  -12.5350    -0.4790   1.2394e-06
  -12.5350    -0.4286   1.9758e-06
  -12.5350    -0.3781   5.1067e-06
  -12.5350    -0.3277   4.8547e-07
  -12.5350    -0.2773   4.9900e-06
  -12.5350    -0.2269   1.4665e-05
  -12.5350    -0.1765   3.6421e-06
  -12.5350    -0.1260   1.6921e-05
  -12.5350    -0.0756   1.2832e-04
  -12.5350    -0.0252   2.7043e-04
  -12.5350     0.0252   2.5844e-04
  -12.5350     0.0756   1.1289e-04
  -12.5350     0.1260   1.3066e-05
  -12.5350     0.1765   3.5907e-06
  -12.5350     0.2269   8.2871e-06
  -12.5350     0.2773   3.6496e-07
  -12.5350     0.3277   6.9171e-06
  -12.5350     0.3781   1.6451e-05
  -12.5350     0.4286   8.1003e-06
  -12.5350     0.4790   1.5876e-06
  -12.5350     0.5294   8.6633e-06
  -12.5350     0.5798   9.6543e-06
  -12.5350     0.6302   1.7806e-06
  -12.5350     0.6807   9.1054e-07
  -12.5350     0.7311   3.2667e-06
  -12.5350     0.7815   6.0238e-07
  -12.5350     0.8319   1.5505e-06
  -12.5350     0.8823   5.7278e-06
  -12.5350     0.9328   2.0619e-06
  -12.5350     0.9832   2.8311e-06
  -12.5350     1.0336   2.6792e-05
  -12.5350     1.0840   5.4220e-05
  -12.5350     1.1345   5.1894e-05
  -12.5350     1.1849   2.4986e-05
  -12.5350     1.2353   2.5106e-06
  -12.5350     1.2857   2.0895e-07
  -12.5350     1.3361   7.0234e-07
  -12.5350     1.3866   7.6038e-08
  -12.5350     1.4370   2.2815e-07
  -12.5350     1.4874   5.8333e-07
  -12.5350     1.5378   2.6655e-07
  -12.5350     1.5882   2.7076e-08
  -12.5350     1.6387   9.0905e-08
  -12.5350     1.6891   7.5853e-08
  -12.5350     1.7395   1.1490e-08
  -12.5350     1.7899   5.0162e-10
  -12.5350     1.8403   6.6101e-10
  -12.5350     1.8908   2.0711e-10
  -12.5350     1.9412   6.2118e-10
  -12.5350     1.9916   1.5664e-08
  -12.5350     2.0420   1.6410e-08
  -12.5350     2.0924   1.4787e-08
  -12.5350     2.1429   3.0517e-07
  -12.5350     2.1933   9.8910e-07
  -12.5350     2.2437   1.3870e-06
  -12.5350     2.2941   9.5898e-07
  -12.5350     2.3445   2.6004e-07
  -12.5350     2.3950   6.3547e-09
  -12.5350     2.4454   4.6883e-08
  -12.5350     2.4958   1.3116e-08
  -12.5350     2.5462   1.2019e-08
  -12.5350     2.5966   6.2335e-08
  -12.5350     2.6471   4.5804e-08
  -12.5350     2.6975   4.8359e-09
  -12.5350     2.7479   1.6067e-08
  -12.5350     2.7983   2.2240e-08
  -12.5350     2.8487   5.8559e-09
  -12.5350     2.8992   5.7746e-10
  -12.5350     2.9496   1.5627e-09
  -12.5350     3.0000   1.0278e-09
  -12.4860    -3.0000   2.0904e-09
  -12.4860    -2.9496   3.8297e-09
  -12.4860    -2.8992   1.3217e-09
  -12.4860    -2.8487   4.6221e-09
  -12.4860    -2.7983   2.0415e-08
  -12.4860    -2.7479   1.7214e-08
  -12.4860    -2.6975   7.2767e-11
  -12.4860    -2.6471   1.7949e-08
  -12.4860    -2.5966   2.2446e-08
  -12.4860    -2.5462   1.4438e-09
  -12.4860    -2.4958   3.6945e-08
  -12.4860    -2.4454   6.4259e-08
  -12.4860    -2.3950   3.2292e-09
  -12.4860    -2.3445   2.9624e-07
  -12.4860    -2.2941   1.0074e-06
  -12.4860    -2.2437   1.3825e-06
  -12.4860    -2.1933   9.3758e-07
  -12.4860    -2.1429   2.7477e-07
  -12.4860    -2.0924   1.2993e-08
  -12.4860    -2.0420   1.3495e-08
  -12.4860    -1.9916   1.1388e-08
  -12.4860    -1.9412   1.4907e-09
  -12.4860    -1.8908   6.2348e-10
  -12.4860    -1.8403   1.4509e-09
  -12.4860    -1.7899   2.5457e-09
  -12.4860    -1.7395   8.0668e-09
  -12.4860    -1.6891   7.2344e-08
  -12.4860    -1.6387   9.9387e-08
  -12.4860    -1.5882   1.0112e-08
  -12.4860    -1.5378   9.2145e-08
  -12.4860    -1.4874   2.1227e-07
  -12.4860    -1.4370   1.4656e-08
  -12.4860    -1.3866   3.7215e-07
  -12.4860    -1.3361   1.0836e-06
  -12.4860    -1.2857   1.4287e-07
  -12.4860    -1.2353   3.0816e-06
  -12.4860    -1.1849   2.7909e-05
  -12.4860    -1.1345   5.4833e-05
  -12.4860    -1.0840   5.4813e-05
  -12.4860    -1.0336   2.5735e-05
  -12.4860    -0.9832   2.7734e-06
  -12.4860    -0.9328   1.9721e-06
  -12.4860    -0.8823   4.2929e-06
  -12.4860    -0.8319   1.3867e-06
  -12.4860    -0.7815   4.2265e-06
  -12.4860    -0.7311   7.9804e-06
  -12.4860    -0.6807   2.7707e-06
  -12.4860    -0.6302   1.2387e-06
  -12.4860    -0.5798   9.4094e-06
  -12.4860    -0.5294   9.5174e-06
  -12.4860    -0.4790   1.1454e-06
  -12.4860    -0.4286   2.7072e-06
  -12.4860    -0.3781   6.5677e-06
  -12.4860    -0.3277   8.9402e-07
  -12.4860    -0.2773   4.4196e-06
  -12.4860    -0.2269   1.4659e-05
  -12.4860    -0.1765   3.6169e-06
  -12.4860    -0.1260   1.6764e-05
  -12.4860    -0.0756   1.3632e-04
  -12.4860    -0.0252   2.9345e-04
  -12.4860     0.0252   2.8918e-04
  -12.4860     0.0756   1.3140e-04
  -12.4860     0.1260   1.6786e-05
  -12.4860     0.1765   4.0455e-06
  -12.4860     0.2269   1.1993e-05
  -12.4860     0.2773   3.8694e-06
  -12.4860     0.3277   6.4535e-06
  -12.4860     0.3781   1.3427e-05
  -12.4860     0.4286   5.5652e-06
  -12.4860     0.4790   7.5897e-07
  -12.4860     0.5294   9.0640e-06
  -12.4860     0.5798   9.9452e-06
  -12.4860     0.6302   1.7126e-06
  -12.4860     0.6807   1.3011e-06
  -12.4860     0.7311   4.1804e-06
  -12.4860     0.7815   9.6131e-07
  -12.4860     0.8319   1.2874e-06
  -12.4860     0.8823   5.7270e-06
  -12.4860     0.9328   2.0896e-06
  -12.4860     0.9832   2.7645e-06
  -12.4860     1.0336   2.8302e-05
  -12.4860     1.0840   5.8888e-05
  -12.4860     1.1345   5.7551e-05
  -12.4860     1.1849   2.8693e-05
  -12.4860     1.2353   3.1848e-06
  -12.4860     1.2857   2.2668e-07
